url,category_code,category_description,date_added,source,notes
http://pokerstars.co.tt,GMB,Gambling,2016-02-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://pokerstars.co.uk,GMB,Gambling,2016-02-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://pokerstars.com.ai,GMB,Gambling,2016-02-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://pokerstars.com.gp,GMB,Gambling,2016-02-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://pokerstars.com.gt,GMB,Gambling,2016-02-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://pokerstars.com.kg,GMB,Gambling,2016-02-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://pokerstars.com.lv,GMB,Gambling,2016-02-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://pokerstars.com.mo,GMB,Gambling,2016-02-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://pokerstars.com.mw,GMB,Gambling,2016-02-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://pokerstars.com.ni,GMB,Gambling,2016-02-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://pokerstars.com.sv,GMB,Gambling,2016-02-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://pokerstars.com.tt,GMB,Gambling,2016-02-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://marathonbet.co.uk,GMB,Gambling,2016-02-04,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
https://mobile.marathonbet.co.uk,GMB,Gambling,2016-02-04,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://marathonbet.com,GMB,Gambling,2016-02-04,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://marathonbet0.com,GMB,Gambling,2016-02-04,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://betmarathon.com,GMB,Gambling,2016-02-04,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://marathonbet.cm,GMB,Gambling,2016-02-04,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://marathonbet.info,GMB,Gambling,2016-02-04,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://marathonbet.kg,GMB,Gambling,2016-02-04,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://marathonbet.kz,GMB,Gambling,2016-02-04,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://marathonbet.net,GMB,Gambling,2016-02-04,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://marathonbet.org,GMB,Gambling,2016-02-04,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
https://mobile.marathonbet.com,GMB,Gambling,2016-02-04,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://pinnaclesports.com,GMB,Gambling,2016-02-09,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://pinnaclesports.eu,GMB,Gambling,2016-02-09,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://pinnaclesports.de,GMB,Gambling,2016-02-09,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://pinnaclesports.co.uk,GMB,Gambling,2016-02-09,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://unibet.de,GMB,Gambling,2016-02-12,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://unibet.co.uk,GMB,Gambling,2016-02-12,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://unibet.dk,GMB,Gambling,2016-02-12,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://unibet.ee,GMB,Gambling,2016-02-12,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://lt.unibet-2.com,GMB,Gambling,2016-02-12,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://nordicbet.com,GMB,Gambling,2016-02-29,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://nordicbet.fi,GMB,Gambling,2016-02-29,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://nordicbet.no,GMB,Gambling,2016-02-29,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://nordicbet.poker,GMB,Gambling,2016-02-29,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://m.nordicbet.com,GMB,Gambling,2016-02-29,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://188bet.com,GMB,Gambling,2016-03-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://m.188bet.com,GMB,Gambling,2016-03-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://188bet.co.uk,GMB,Gambling,2016-03-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://m.188bet.co.uk,GMB,Gambling,2016-03-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://triobet-10.com,GMB,Gambling,2016-03-10,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://optibet.com,GMB,Gambling,2016-04-05,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://bet365.com,GMB,Gambling,2016-04-05,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://bet365.com.pt,GMB,Gambling,2016-04-05,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
https://mobile.bet365.com,GMB,Gambling,2016-04-05,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://bet365.co,GMB,Gambling,2016-04-05,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://bet365.co.uk,GMB,Gambling,2016-04-05,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://bet365.cz,GMB,Gambling,2016-04-05,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://bet365.dk,GMB,Gambling,2016-04-05,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
https://mobile.bet365.dk,GMB,Gambling,2016-04-05,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://bet365.com.au,GMB,Gambling,2016-04-05,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
https://mobile.bet365.com.au,GMB,Gambling,2016-04-05,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://lt.unibet-1.com,GMB,Gambling,2016-04-13,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://balticbet.lt,GMB,Gambling,2016-04-12,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://triobet-11.com,GMB,Gambling,2016-04-28,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://lt.unibet-4.com,GMB,Gambling,2016-04-29,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://lt.unibet-9.com,GMB,Gambling,2016-05-11,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://triobet-12.com,GMB,Gambling,2016-05-11,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltilt.eu,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltilt.asia,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltilt.biz,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltilt.ch,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltilt.com,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltilt.co.uk,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltilt.cz,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltilt.fi,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltiltpoker.asia,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltiltpoker.bb,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltiltpoker.biz,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltiltpoker.ch,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltiltpoker.co,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltiltpoker.com,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltiltpoker.com.py,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltiltpoker.cr,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltiltpoker.cz,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltiltpoker.eu,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltiltpoker.fi,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltiltpoker.gt,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltiltpoker.ie,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltiltpoker.in,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://fulltiltpoker.info,GMB,Gambling,2016-05-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://lt.unibet-8.com,GMB,Gambling,2016-06-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://triobet-14.com,GMB,Gambling,2016-06-01,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
https://pokerstars1.eu,GMB,Gambling,2016-06-08,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://bet.pokerstars1.eu,GMB,Gambling,2016-06-08,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://lt.unibet-7.com,GMB,Gambling,2016-06-16,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://triobet-15.com,GMB,Gambling,2016-06-29,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://lt.unibet-6.com,GMB,Gambling,2016-07-13,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://triobet34.com,GMB,Gambling,2016-07-13,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://betstars.eu,GMB,Gambling,2016-08-17,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
https://betstars1.eu,GMB,Gambling,2016-08-17,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://eurocasino.com,GMB,Gambling,2016-09-14,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://bethard.com,GMB,Gambling,2016-10-04,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://spinpalace.com,GMB,Gambling,2016-10-12,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://32red.com,GMB,Gambling,2016-10-18,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://partypoker.com,GMB,Gambling,2016-10-26,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://winner.com,GMB,Gambling,2016-11-03,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://888sport.com,GMB,Gambling,2016-11-09,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://betfred.com,GMB,Gambling,2016-11-17,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://casinoroom.com,GMB,Gambling,2016-12-07,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://allslotscasino.com,GMB,Gambling,2016-12-14,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://unibet.eu,GMB,Gambling,2016-12-21,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
https://jetbull.com,GMB,Gambling,2017-01-05,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://betrally.com,GMB,Gambling,2017-01-25,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://europacasino.com,GMB,Gambling,2017-02-08,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://lt.unibet-5.com,GMB,Gambling,2017-02-22,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://titancasino.com,GMB,Gambling,2017-03-08,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
