url,category_code,category_description,date_added,source,notes
https://www.iwgia.org/es/argentina,HUMR,Human Rights Issues,2018-09-17,OONI,
http://www.jachallaopinion.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.jachalmagazine.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.laarena.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.laautenticadefensa.net/,NEWS,News Media,2017-07-04,ADC,
http://www.lacapital.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.lagaceta.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.laizquierdadiario.com/,NEWS,News Media,2017-07-04,ADC,
http://www.lamanana.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.lanoticiaregional.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.lanueva.com/,NEWS,News Media,2017-07-04,ADC,
http://www.laopinion.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.laopinionpergamino.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.lapoderosa.org.ar/,POLR,Political Criticism,2017-07-04,ADC,
http://www.laprensa.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.laprensafederal.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.laprimerapiedra.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.larazondechivilcoy.com.ar/,NEWS,News Media,2017-07-04,ADC,
https://www.latinamericancupid.com/en/landing/argentina-dating,DATE,Online Dating,2018-09-17,OONI,
http://www.launiondigital.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.laverdadonline.com/,NEWS,News Media,2017-07-04,ADC,
http://www.lavozdesanjusto.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.lmneuquen.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.losandes.com.ar/,NEWS,News Media,2017-07-04,ADC,
https://www.mapuche-nation.org/,HUMR,Human Rights Issues,2018-09-17,OONI,
http://www.mapuche.info/,NEWS,News Media,2017-07-04,ADC,
http://www.mapuchenative.com/,CULTR,Culture,2018-09-17,OONI,
http://www.marcha.org.ar/,POLR,Political Criticism,2017-07-04,ADC,
http://www.marchadelorgullo.org.ar/,LGBT,LGBT,2018-09-17,OONI,
https://www.mas.org.ar/,POLR,Political Criticism,2017-07-04,ADC,
https://www.match.com.ar/,DATE,Online Dating,2018-09-17,OONI,
http://www.mdzol.com/,NEWS,News Media,2017-07-04,ADC,
http://www.memoriaabierta.org.ar/,HUMR,Human Rights Issues,2017-07-04,ADC,
https://www.mercadolibre.com.ar/,COMM,E-commerce,2018-09-17,OONI,
http://www.minutorioja.com.ar/,NEWS,News Media,2017-07-04,ADC,
https://www.minutouno.com/,NEWS,News Media,2018-09-17,OONI,
http://www.movimientopopularneuquino.org/,POLR,Political Criticism,2018-09-17,OONI,
https://www.nodal.am/,NEWS,News Media,2018-02-28,,
http://www.noticiasdelacalle.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.noticiasnet.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.nuevarioja.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.nuevodiariodesalta.com.ar/,NEWS,News Media,2017-07-04,ADC,
https://www.oas.org/es/cidh/,HUMR,Human Rights Issues,2018-09-17,OONI,
http://www.ole.clarin.com/,NEWS,News Media,2017-07-04,ADC,
https://www.ole.com.ar/,NEWS,News Media,2018-09-17,OONI,Sports news
http://www.onu.org.ar/derechos-humanos/,HUMR,Human Rights Issues,2018-09-17,OONI,
http://www.p23.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.partidosocialista.org.ar/,POLR,Political Criticism,2018-09-17,OONI,
http://www.pcr.org.ar/,POLR,Political Criticism,2017-07-04,ADC,
http://www.perfil.com/,NEWS,News Media,2017-07-04,ADC,
http://www.perspectivasur.com/,NEWS,News Media,2017-07-04,ADC,
http://www.pilaradiario.com/,NEWS,News Media,2017-07-04,ADC,
http://www.pregon.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.primeraedicion.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.pro.com.ar/,POLR,Political Criticism,2018-09-17,OONI,
http://www.puntal.com.ar/v2/,NEWS,News Media,2017-07-04,ADC,
http://www.resumenlatinoamericano.org/,NEWS,News Media,2018-09-17,OONI,
http://www.revista-noticias.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.revistaanfibia.com/,CULTR,Culture,2018-02-28,,
http://www.revistabarcelona.com.ar/,POLR,Political Criticism,2017-07-04,ADC,
http://www.revistaenie.clarin.com/,NEWS,News Media,2017-07-04,ADC,
http://www.revistasudestada.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.revistathc.com/,ALDR,Alcohol & Drugs,2017-07-04,ADC,
http://www.riojalibre.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.rionegro.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.rnma.org.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.santiagomaldonado.com/,HUMR,Human Rights Issues,2018-09-17,OONI,
http://www.serpaj.org/,HUMR,Human Rights Issues,2017-07-04,ADC,
http://www.solochaco.com/,NEWS,News Media,2017-07-04,ADC,
http://www.surenio.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.tageblatt.com.ar/,NEWS,News Media,2017-07-04,ADC,
https://www.taringa.net/,COMT,Communication Tools,2018-09-17,OONI,
http://www.territoriodigital.com/,NEWS,News Media,2017-07-04,ADC,
http://www.thebubble.com/,NEWS,News Media,2018-09-17,OONI,
http://www.tiempoar.com.ar/,NEWS,News Media,2017-07-04,ADC,
https://www.tiempoar.com.ar/,NEWS,News Media,2018-09-17,OONI,
http://www.tiemposur.com.ar/,NEWS,News Media,2017-07-04,ADC,
https://www.transparency.org/country/ARG,POLR,Political Criticism,2018-09-17,OONI,
http://www.tribunadigital.com.ar/,NEWS,News Media,2017-07-04,ADC,
https://www.uber.com/es-AR/blog/,COMM,E-commerce,2018-09-17,OONI,
http://www.ucr.org.ar/,POLR,Political Criticism,2018-09-17,OONI,
http://www.unoentrerios.com.ar/,NEWS,News Media,2017-07-04,ADC,
http://www.unwomen.org/en/where-we-are/americas-and-the-caribbean,HUMR,Human Rights Issues,2018-09-17,OONI,
http://www.veintitres.com.ar/,NEWS,News Media,2017-07-04,ADC,
https://www.vialibre.org.ar/,HUMR,Human Rights Issues,2017-07-04,ADC,
http://www.vidasilvestre.org.ar/,ENV,Environment,2017-07-04,ADC,
