url,category_code,category_description,date_added,source,notes
http://denypagetests.netsweeper.com/category/catno/33,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/34,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/35,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/36,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/37,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/39,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/4,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/40,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/41,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/42,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/43,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/44,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/45,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/47,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/48,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/49,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/5,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/50,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/51,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/53,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/54,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/6,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/7,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/8,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://denypagetests.netsweeper.com/category/catno/9,MISC,Miscelaneous content,2017-10-19,citizenlab,Tool to detect use of Netsweeper filtering product
http://tahamatoday.tadwen.net,NEWS,News Media,2016-04-18,citizenlab,Tahama today
http://www.adenpress.com,NEWS,News Media,2016-04-18,citizenlab,Aden Press
http://www.al-ayyam.info,NEWS,News Media,2016-04-18,citizenlab,Al-Ayyam newspaper
http://www.al-balagh.net,NEWS,News Media,2016-04-18,citizenlab,Al-Balagh newspaper
http://www.al-masdar.com,NEWS,News Media,2016-04-18,citizenlab,Al-Masder (news source)
http://www.al-osra.net,NEWS,News Media,2016-04-18,citizenlab,Al-Osra (family issues)
http://www.al-tagheer.com,NEWS,News Media,2016-04-18,citizenlab,Al-Tagheer
