url,category_code,category_description,date_added,source,notes
http://queer.pl,LGBT,LGBT,4/9/2017,unknown,
http://kwejk.pl,MMED,Media sharing,4/9/2017,unknown,
http://wiocha.pl,MMED,Media sharing,4/9/2017,unknown,
http://joemonster.org,MMED,Media sharing,4/9/2017,unknown,
http://demotywatory.pl,MMED,Media sharing,4/9/2017,unknown,
http://interia.pl,NEWS,News Media,4/9/2017,unknown,
http://gazeta.pl,NEWS,News Media,4/9/2017,unknown,
http://wp.pl,NEWS,News Media,4/9/2017,unknown,
http://onet.pl,NEWS,News Media,4/9/2017,unknown,
http://www.wyborcza.pl,NEWS,News Media,4/9/2017,unknown,
http://www.tvn24.pl,NEWS,News Media,4/9/2017,unknown,
