url,category_code,category_description,date_added,source,notes
http://www.jornalalobrasilia.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.brasiliaemdia.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.fatorama.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.jornaldacomunidade.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.tribunadobrasil.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.jornalcoletivo.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.gazetaonline.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.tribunaonline.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.jornalgoyaz.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.opopular.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.brasilemfolhas.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://imirante.globo.com/oestadoma/ ,NEWS,News Media,2016-06-08,OONI,
http://www.diariodecuiaba.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.progresso.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.otempo.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.ormnews.com.br/oliberal ,NEWS,News Media,2016-06-08,OONI,
http://www.diarioonline.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.gazetadopovo.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.readmetro.com/en/brazil/metro-curitiba/ ,NEWS,News Media,2016-06-08,OONI,
http://www.parana-online.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.folhaweb.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.jornaldelondrina.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.tnonline.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://maringa.odiario.com/ ,NEWS,News Media,2016-06-08,OONI,
http://www.diariodaparaiba.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.pernambuco.com/diario ,NEWS,News Media,2016-06-08,OONI,
http://jconline.ne10.uol.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.folhape.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://odia.ig.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://jornal.ofluminense.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.jornaldocommercio.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://extra.globo.com/ ,NEWS,News Media,2016-06-08,OONI,
http://www.meiahora.ig.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://jornaldehoje.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://tribunadonorte.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.correiodopovo.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.diariogaucho.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.pioneiro.com/ ,NEWS,News Media,2016-06-08,OONI,
http://www.jornalagora.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.diariopopular.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.diariosm.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.estadaodonorte.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.bvnews.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.diario.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.an.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.santa.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.ndonline.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.horasc.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://atribunadigital.globo.com/ ,NEWS,News Media,2016-06-08,OONI,
http://www.agora.uol.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.brasildefato.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://portal.cruzeirodosul.inf.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.cpopular.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.diariosp.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.diariodopovo.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.jt.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.janoticia.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.valeparaibano.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.dgabc.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.nenoticias.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.jornaldotocantins.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.ogirassol.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.jornalstylo.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.primeirapagina-to.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://jcrs.uol.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.valor.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.lancenet.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://www.rjsports.com.br/ ,NEWS,News Media,2016-06-08,OONI,
http://folha.arcauniversal.com.br/ ,NEWS,News Media,2016-06-08,OONI,Religion-themed newspaper
http://www.jornalhoje.com.br/ ,NEWS,News Media,2016-06-08,OONI,Religion-themed newspaper
http://www.tabernaculo.com.br/ ,NEWS,News Media,2016-06-08,OONI,Religion-themed newspaper
http://www.jornaldeopiniao.com.br/ ,NEWS,News Media,2016-06-08,OONI,Religion-themed newspaper
http://blogs.oglobo.globo.com/miriam-leitao/ ,ECON,Economics,2016-06-08,OONI,Blog about economy in Brazil
http://www.oeconomista.com.br/topico/blog-economia/,ECON,Economics,2016-06-08,OONI,Blog about economy in Brazil
http://queroficarrico.com/blog/ ,ECON,Economics,2016-06-08,OONI,Blog about economy in Brazil
http://dinheirama.com/ ,ECON,Economics,2016-06-08,OONI,Blog about economy in Brazil
http://blogs.diariodepernambuco.com.br/economia/ ,ECON,Economics,2016-06-08,OONI,Blog about economy in Brazil
http://exame.abril.com.br/rede-de-blogs/sidnei-oliveira/ ,ECON,Economics,2016-06-08,OONI,Blog about economy in Brazil
http://exame.abril.com.br/rede-de-blogs/blog-do-management/ ,ECON,Economics,2016-06-08,OONI,Blog about economy in Brazil
http://colunistas.ig.com.br/guilhermebarros/ ,ECON,Economics,2016-06-08,OONI,Blog about economy in Brazil
http://www.advivo.com.br/luisnassif ,ECON,Economics,2016-06-08,OONI,Blog about economy in Brazil
http://www.cristianomcosta.com/ ,ECON,Economics,2016-06-08,OONI,Blog about economy in Brazil
http://oglobo.globo.com/pais/noblat/ ,POLR,Political Criticism,2016-06-08,OONI,Blog about politics in Brazil
http://prosaepolitica.com.br/ ,POLR,Political Criticism,2016-06-08,OONI,Blog about politics in Brazil
