url,category_code,category_description,date_added,source,notes
http://www.hajr.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Muslim Shia Web site
http://www.hajr.org/forum/index.php,HUMR,Human Rights Issues,2017-10-15,citizenlab,Muslim Shia Web site
http://www.harowo.com/,NEWS,News Media,2016-03-14,citizenlab,On leaked blocked list
http://www.harvard.edu/,NEWS,News Media,2014-04-15,citizenlab,
https://www.havoyoco.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
https://www.hiiraan.ca/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
https://www.hiiraan.com/,NEWS,News Media,2017-10-15,citizenlab,
http://www.hirda.org/en/home/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://www.historyofnations.net/,NEWS,News Media,2017-10-15,citizenlab,History of Nations
http://www.hri.ca/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Human Rights Internet
http://www.hritc.net/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Human Rights information and training center
http://www.hrw.org/ar,HUMR,Human Rights Issues,2017-10-15,citizenlab,human rights organization's arabic page
http://www.huffpostarabi.com/,NEWS,News Media,2017-10-15,citizenlab,Huff Post Arabic
http://www.humum.net/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Arabic human rights web site
http://www.ibwgdubai.com/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights
http://www.icw-cif.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights
http://www.idf.il/,GOVT,Government,2017-10-15,citizenlab,Israeli Web site
http://www.ikhwan.net/,POLR,Political Criticism,2017-10-15,citizenlab,Opposition political party
http://www.ikhwan.net/forum/,POLR,Political Criticism,2017-10-15,citizenlab,Discussion forum sponsored by opposition political party
http://www.ikhwanonline.com/,NEWS,News Media,2017-10-15,citizenlab,
http://www.ikhwantube.com/,NEWS,News Media,2017-10-15,citizenlab,
http://www.ikhwanweb.com/,POLR,Political Criticism,2017-10-15,citizenlab,Opposition political party
http://www.il7ad.com/,REL,Religion,2017-10-15,citizenlab,Arab atheists
https://www.il7ad.org/vb/index.php,REL,Religion,2017-10-15,citizenlab,
http://www.independentdubaiescorts.com/,PORN,Pornography,2017-10-15,citizenlab,Escort services
http://www.internewsmena.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Internews MENA
http://www.iraqiwomensleague.com/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights
http://www.irshadmanji.com/,REL,Religion,2017-10-15,citizenlab,Critical of Islam
http://www.irshadmanji.com/arabic-edition,REL,Religion,2017-10-15,citizenlab,Critical of Islam
http://www.isa.gov.il/,GOVT,Government,2017-10-15,citizenlab,Israeli Securities Authority
http://www.islamonline.net/,NEWS,News Media,2017-10-15,citizenlab,Regional Arabic online news portal
http://www.islamtoday.net/,NEWS,News Media,2017-10-15,citizenlab,Regional news portal from Islamist's point of view
http://www.islamway.com/,REL,Religion,2017-10-15,citizenlab,
http://www.israel.com/,GOVT,Government,2017-10-15,citizenlab,Israeli Web site
http://www.ivillage.com/,HUMR,Human Rights Issues,2017-10-15,citizenlab,ivillage magazine
http://www.j-c-w.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights
http://www.jadal.org/,POLR,Political Criticism,2017-10-15,citizenlab,Research organization promotes political discussion
http://www.jowhar.com/,NEWS,News Media,2017-10-15,citizenlab,
http://www.kaalmosom.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://www.kacaan.com/,NEWS,News Media,2016-03-14,citizenlab,On leaked blocked list
http://www.kampalanews.com/,NEWS,News Media,2016-03-14,citizenlab,On leaked blocked list
http://www.kayan.org.il/ar/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights
http://www.khayma.com/,DATE,Online Dating,2017-10-15,citizenlab,
http://www.kickasstorrents.com/,FILE,File-sharing,2017-10-15,citizenlab,
http://www.kitabat.com/,NEWS,News Media,2017-10-15,citizenlab,Kitabat (writings)
http://www.knesset.gov.il/,GOVT,Government,2017-10-15,citizenlab,Israeli Web site
http://www.kobciye.net/,NEWS,News Media,2017-10-15,citizenlab,
http://www.kurdtimes.com/,NEWS,News Media,2017-10-15,citizenlab,
http://www.ladeeni.net/,REL,Religion,2017-10-15,citizenlab,
http://www.lahamag.com/Global,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights
http://www.lahaonline.com/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights
http://www.lavaplace.com/,DATE,Online Dating,2017-10-15,citizenlab,
http://www.learningpartnership.org/ar,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://www.lebraly.com/,POLR,Political Criticism,2017-10-15,citizenlab,Liberal Blog
http://www.light-of-life.com/,REL,Religion,2017-10-15,citizenlab,"Religious conversion, commentary and criticism"
http://www.light-of-life.com/index.htm,REL,Religion,2017-10-15,citizenlab,
http://www.likud.org.il/,GOVT,Government,2017-10-15,citizenlab,Israeli Web site
http://www.luxuryjoy.com/,DATE,Online Dating,2017-10-15,citizenlab,
http://www.macmag-glip.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,International women NGO
http://www.mahdi-alumma.com/,REL,Religion,2017-10-15,citizenlab,Cntroversial religious content
http://www.mahjoob.com/,NEWS,News Media,2017-10-15,citizenlab,Political cartoonist
http://www.marxy.com/,POLR,Political Criticism,2017-10-15,citizenlab,
http://www.mc-doualiya.com/,NEWS,News Media,2017-10-15,citizenlab,Monte Carlo radio
http://www.memoryatwork.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://www.mepanorama.net/,NEWS,News Media,2017-10-15,citizenlab,
http://www.meretz.org.il/,GOVT,Government,2017-10-15,citizenlab,Israeli Web site
https://www.metrodate.com/,DATE,Online Dating,2017-10-15,citizenlab,
http://www.mfa.gov.il/,GOVT,Government,2017-10-15,citizenlab,Israeli Web site
http://www.middle-east-online.com/,NEWS,News Media,2017-10-15,citizenlab,Regional Arabic online news portal
http://www.middleeasttransparent.com/,POLR,Political Criticism,2017-10-15,citizenlab,NGO promotes transparency in the middle east
http://www.mod.gov.il/,GOVT,Government,2017-10-15,citizenlab,Ministry of Defense
http://www.modawanati.com/,HOST,Hosting and Blogging Platforms,2017-10-15,citizenlab,Arabic blogging service provider
http://www.moqawama.org/,MILX,Terrorism and Militants,2017-10-15,citizenlab,Hizballah news  website
http://www.mossad.gov.il/default.aspx,GOVT,Government,2017-10-15,citizenlab,MOSSAD
http://www.nancyajram.com/,CULTR,Culture,2017-10-15,citizenlab,Celebrity Website
http://www.nancyajramonline.com/,CULTR,Culture,2017-10-15,citizenlab,Celebrity Website
http://www.naseej.com/,SRCH,Search Engines,2017-10-15,citizenlab,Arab research community
http://www.nbn.org.il/,GOVT,Government,2017-10-15,citizenlab,Testing of .il tld
http://www.ncwegypt.com/index.php/ar/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Women rights
http://www.netanyahu.org.il/,GOVT,Government,2017-10-15,citizenlab,
http://www.nikahsearch.com/,DATE,Online Dating,2017-10-15,citizenlab,
http://www.noonpost.net/,NEWS,News Media,2017-10-15,citizenlab,Noot Post
http://www.noontidepress.com/,NEWS,News Media,2017-10-15,citizenlab,Institute for Historical Review's publishing arm
http://www.nourallah.com/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://www.nusoj.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://www.onlytorrents.com/,FILE,File-sharing,2017-10-15,citizenlab,
http://www.oswego.lib.il.us/,CTRL,Control content,2017-10-15,citizenlab,Illinois Library page
https://www.palinfo.com/,NEWS,News Media,2017-10-15,citizenlab,
http://www.proxy4free.com/list/webproxy1.html,ANON,Anonymization and circumvention tools,2014-04-15,citizenlab,
http://www.puntlander.com/,POLR,Political Criticism,2017-10-15,citizenlab,
http://www.puntlandtoday.com/,NEWS,News Media,2015-01-20,citizenlab,
http://www.qorahay.com/,NEWS,News Media,2017-10-15,citizenlab,
http://www.qubanaha.com/,NEWS,News Media,2016-03-14,citizenlab,On leaked blocked list
http://www.qudspress.com/,NEWS,News Media,2017-10-15,citizenlab,
http://www.qurbejoog.com/,POLR,Political Criticism,2014-04-15,citizenlab,
http://www.radiodalsan.com/,POLR,Political Criticism,2017-10-15,citizenlab,
http://www.radiosawa.com/,NEWS,News Media,2017-10-15,citizenlab,U.S. Radio broadcast in Arabic
http://www.rafael.co.il/,GOVT,Government,2017-10-15,citizenlab,Rafael Advanced Defense Systems
http://www.rafed.net/,HUMR,Human Rights Issues,2017-10-15,citizenlab,Muslim Shia Web site
http://www.ramla.muni.il/,GOVT,Government,2017-10-15,citizenlab,Ramla Municipality site
http://www.rasid.net/,POLR,Political Criticism,2017-10-15,citizenlab,Saudi opposition publication
http://www.rassd.com/,NEWS,News Media,2017-10-15,citizenlab,Arab news portal
http://www.raya.com/,NEWS,News Media,2017-10-15,citizenlab,
http://www.rezgar.com/,POLR,Political Criticism,2017-10-15,citizenlab,
http://www.rightsobserver.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://www.rubymania.com/,CULTR,Culture,2017-10-15,citizenlab,Celebrity Website
http://www.sasapost.com/,NEWS,News Media,2017-10-15,citizenlab,Sasa Post
http://www.science.co.il/,GOVT,Government,2017-10-15,citizenlab,Israel Science and Technology
http://www.secularislam.org/,REL,Religion,2017-10-15,citizenlab,
http://www.shaaciye.org/,NEWS,News Media,2017-10-15,citizenlab,
http://www.shaharah.net/,NEWS,News Media,2017-10-15,citizenlab,Shaharah news portal
http://www.simbanews.net/,NEWS,News Media,2017-10-15,citizenlab,
